时间标识,2024/7/4 10:15:19,时间标识,2024/7/4 10:15:19
间隔,0.0002,间隔,0.0002
通道名称,"输入0",通道名称,"输入1"
单位,"V",单位,"V"
2.5168,2.0607130452990532,2.5168,2.0929807764478028
2.517,2.0620037545450032,2.517,2.0916900672018528
2.5172,2.0620037545450032,2.5172,2.0891086487099528
2.5174,2.0632944637909532,2.5174,2.0942714856937528
2.5176,2.0581316268071532,2.5176,2.0839458117261529
2.5178,2.0620037545450032,2.5178,2.0916900672018528
2.518,2.0620037545450032,2.518,2.0916900672018528
2.5182,2.0594223360531032,2.5182,2.0891086487099528
2.5184,2.0645851730369031,2.5184,2.0903993579559028
2.5186,2.0594223360531032,2.5186,2.0903993579559028
2.5188,2.0607130452990532,2.5188,2.0878179394640028
2.519,2.0645851730369031,2.519,2.0916900672018528
2.5192,2.0620037545450032,2.5192,2.0929807764478028
2.5194,2.0620037545450032,2.5194,2.0929807764478028
2.5196,2.0645851730369031,2.5196,2.0903993579559028
2.5198,2.0645851730369031,2.5198,2.0891086487099528
2.52,2.0594223360531032,2.52,2.0955621949397027
2.5202,2.0620037545450032,2.5202,2.0916900672018528
2.5204,2.0632944637909532,2.5204,2.0929807764478028
2.5206,2.0697480100207031,2.5206,2.0955621949397027
2.5208,2.0684573007747531,2.5208,2.0968529041856527
2.521,2.0658758822828531,2.521,2.1033064504154027
2.5212,2.0658758822828531,2.5212,2.0981436134316027
2.5214,2.0710387192666531,2.5214,2.0994343226775527
2.5216,2.0710387192666531,2.5216,2.0955621949397027
2.5218,2.072329428512603,2.5218,2.1020157411694527
2.522,2.073620137758553,2.522,2.1007250319235027
2.5222,2.072329428512603,2.5222,2.1058878689073026
2.5224,2.0710387192666531,2.5224,2.1033064504154027
2.5226,2.074910847004503,2.5226,2.1007250319235027
2.5228,2.073620137758553,2.5228,2.1045971596613526
2.523,2.078782974742353,2.523,2.1084692873992026
2.5232,2.073620137758553,2.5232,2.1033064504154027
2.5234,2.077492265496403,2.5234,2.1084692873992026
2.5236,2.078782974742353,2.5236,2.1084692873992026
2.5238,2.078782974742353,2.5238,2.1097599966451526
2.524,2.074910847004503,2.524,2.1097599966451526
2.5242,2.0852365209721029,2.5242,2.1097599966451526
2.5244,2.0813643932342529,2.5244,2.1097599966451526
2.5246,2.0800736839883029,2.5246,2.1136321243830025
2.5248,2.0865272302180529,2.5248,2.1097599966451526
2.525,2.0852365209721029,2.525,2.1097599966451526
2.5252,2.0852365209721029,2.5252,2.1123414151370525
2.5254,2.0839458117261529,2.5254,2.1175042521208525
2.5256,2.0852365209721029,2.5256,2.1187949613668025
2.5258,2.0916900672018528,2.5258,2.1200856706127524
2.526,2.0878179394640028,2.526,2.1136321243830025
2.5262,2.0903993579559028,2.5262,2.1162135428749025
2.5264,2.0916900672018528,2.5264,2.1213763798587024
2.5266,2.0916900672018528,2.5266,2.1162135428749025
2.5268,2.0878179394640028,2.5268,2.1213763798587024
2.527,2.0942714856937528,2.527,2.1226670891046524
2.5272,2.0878179394640028,2.5272,2.1226670891046524
2.5274,2.0878179394640028,2.5274,2.1213763798587024
2.5276,2.0942714856937528,2.5276,2.1278299260884523
2.5278,2.0942714856937528,2.5278,2.1239577983506024
2.528,2.0903993579559028,2.528,2.1200856706127524
2.5282,2.0929807764478028,2.5282,2.1175042521208525
2.5284,2.0955621949397027,2.5284,2.1175042521208525
2.5286,2.0878179394640028,2.5286,2.1239577983506024
2.5288,2.0929807764478028,2.5288,2.1213763798587024
2.529,2.0878179394640028,2.529,2.1200856706127524
2.5292,2.0916900672018528,2.5292,2.1226670891046524
2.5294,2.0903993579559028,2.5294,2.1226670891046524
2.5296,2.0942714856937528,2.5296,2.1175042521208525
2.5298,2.0878179394640028,2.5298,2.1239577983506024
2.53,2.0878179394640028,2.53,2.1187949613668025
2.5302,2.0891086487099528,2.5302,2.1162135428749025
2.5304,2.0852365209721029,2.5304,2.1123414151370525
2.5306,2.0903993579559028,2.5306,2.1162135428749025
2.5308,2.0878179394640028,2.5308,2.1162135428749025
2.531,2.0891086487099528,2.531,2.1162135428749025
2.5312,2.0865272302180529,2.5312,2.1162135428749025
2.5314,2.0800736839883029,2.5314,2.1187949613668025
2.5316,2.0826551024802029,2.5316,2.1123414151370525
2.5318,2.0852365209721029,2.5318,2.1084692873992026
2.532,2.0865272302180529,2.532,2.1123414151370525
2.5322,2.0800736839883029,2.5322,2.1097599966451526
2.5324,2.076201556250453,2.5324,2.1071785781532526
2.5326,2.0826551024802029,2.5326,2.1084692873992026
2.5328,2.0800736839883029,2.5328,2.1058878689073026
2.533,2.077492265496403,2.533,2.1071785781532526
2.5332,2.076201556250453,2.5332,2.1058878689073026
2.5334,2.074910847004503,2.5334,2.1071785781532526
2.5336,2.072329428512603,2.5336,2.1045971596613526
2.5338,2.0671665915288031,2.5338,2.1033064504154027
2.534,2.0710387192666531,2.534,2.0994343226775527
2.5342,2.0710387192666531,2.5342,2.0981436134316027
2.5344,2.0697480100207031,2.5344,2.0994343226775527
2.5346,2.0658758822828531,2.5346,2.0994343226775527
2.5348,2.0671665915288031,2.5348,2.0981436134316027
2.535,2.0632944637909532,2.535,2.0955621949397027
2.5352,2.0632944637909532,2.5352,2.0994343226775527
2.5354,2.0710387192666531,2.5354,2.0942714856937528
2.5356,2.0645851730369031,2.5356,2.0916900672018528
2.5358,2.0671665915288031,2.5358,2.0929807764478028
2.536,2.0620037545450032,2.536,2.0903993579559028
2.5362,2.0632944637909532,2.5362,2.0929807764478028
2.5364,2.0658758822828531,2.5364,2.0929807764478028
2.5366,2.0632944637909532,2.5366,2.0955621949397027
2.5368,2.0645851730369031,2.5368,2.0942714856937528
2.537,2.0594223360531032,2.537,2.0903993579559028
2.5372,2.0620037545450032,2.5372,2.0916900672018528
2.5374,2.0581316268071532,2.5374,2.0942714856937528
2.5376,2.0581316268071532,2.5376,2.0916900672018528
2.5378,2.0632944637909532,2.5378,2.0878179394640028
2.538,2.0632944637909532,2.538,2.0891086487099528
2.5382,2.0645851730369031,2.5382,2.0903993579559028
2.5384,2.0620037545450032,2.5384,2.0929807764478028
2.5386,2.0620037545450032,2.5386,2.0878179394640028
2.5388,2.0620037545450032,2.5388,2.0929807764478028
2.539,2.0632944637909532,2.539,2.0942714856937528
2.5392,2.0671665915288031,2.5392,2.0955621949397027
2.5394,2.0607130452990532,2.5394,2.0903993579559028
2.5396,2.0645851730369031,2.5396,2.0968529041856527
2.5398,2.0607130452990532,2.5398,2.0929807764478028
2.54,2.0684573007747531,2.54,2.0903993579559028
2.5402,2.0620037545450032,2.5402,2.0916900672018528
2.5404,2.0632944637909532,2.5404,2.0929807764478028
2.5406,2.0671665915288031,2.5406,2.0916900672018528
2.5408,2.0671665915288031,2.5408,2.0903993579559028
2.541,2.0658758822828531,2.541,2.0942714856937528
2.5412,2.0620037545450032,2.5412,2.0955621949397027
2.5414,2.073620137758553,2.5414,2.0955621949397027
2.5416,2.0710387192666531,2.5416,2.0968529041856527
2.5418,2.0697480100207031,2.5418,2.1020157411694527
2.542,2.0710387192666531,2.542,2.1033064504154027
2.5422,2.0684573007747531,2.5422,2.1071785781532526
2.5424,2.078782974742353,2.5424,2.1045971596613526
2.5426,2.072329428512603,2.5426,2.1071785781532526
2.5428,2.077492265496403,2.5428,2.1097599966451526
2.543,2.076201556250453,2.543,2.1071785781532526
2.5432,2.078782974742353,2.5432,2.1045971596613526
2.5434,2.0800736839883029,2.5434,2.1058878689073026
2.5436,2.0826551024802029,2.5436,2.1045971596613526
2.5438,2.077492265496403,2.5438,2.1110507058911026
2.544,2.0813643932342529,2.544,2.1136321243830025
2.5442,2.0800736839883029,2.5442,2.1084692873992026
2.5444,2.0839458117261529,2.5444,2.1123414151370525
2.5446,2.0878179394640028,2.5446,2.1110507058911026
2.5448,2.0865272302180529,2.5448,2.1110507058911026
2.545,2.0826551024802029,2.545,2.1084692873992026
2.5452,2.0878179394640028,2.5452,2.1123414151370525
2.5454,2.0878179394640028,2.5454,2.1162135428749025
2.5456,2.0852365209721029,2.5456,2.1149228336289525
2.5458,2.0865272302180529,2.5458,2.1187949613668025
2.546,2.0852365209721029,2.546,2.1175042521208525
2.5462,2.0852365209721029,2.5462,2.1149228336289525
2.5464,2.0878179394640028,2.5464,2.1252485075965524
2.5466,2.0891086487099528,2.5466,2.1187949613668025
2.5468,2.0903993579559028,2.5468,2.1213763798587024
2.547,2.0903993579559028,2.547,2.1175042521208525
2.5472,2.0903993579559028,2.5472,2.1252485075965524
2.5474,2.0891086487099528,2.5474,2.1187949613668025
2.5476,2.0903993579559028,2.5476,2.1149228336289525
2.5478,2.0903993579559028,2.5478,2.1175042521208525
2.548,2.0865272302180529,2.548,2.1226670891046524
2.5482,2.0942714856937528,2.5482,2.1175042521208525
2.5484,2.0929807764478028,2.5484,2.1175042521208525
2.5486,2.0903993579559028,2.5486,2.1187949613668025
2.5488,2.0891086487099528,2.5488,2.1187949613668025
2.549,2.0955621949397027,2.549,2.1200856706127524
2.5492,2.0891086487099528,2.5492,2.1200856706127524
2.5494,2.0903993579559028,2.5494,2.1252485075965524
2.5496,2.0903993579559028,2.5496,2.1097599966451526
2.5498,2.0903993579559028,2.5498,2.1213763798587024
2.55,2.0916900672018528,2.55,2.1200856706127524
2.5502,2.0891086487099528,2.5502,2.1149228336289525
2.5504,2.0852365209721029,2.5504,2.1187949613668025
2.5506,2.0852365209721029,2.5506,2.1149228336289525
2.5508,2.0903993579559028,2.5508,2.1162135428749025
2.551,2.0826551024802029,2.551,2.1187949613668025
2.5512,2.0839458117261529,2.5512,2.1149228336289525
2.5514,2.0826551024802029,2.5514,2.1110507058911026
2.5516,2.0839458117261529,2.5516,2.1149228336289525
2.5518,2.0813643932342529,2.5518,2.1123414151370525
2.552,2.0839458117261529,2.552,2.1110507058911026
2.5522,2.0826551024802029,2.5522,2.1110507058911026
2.5524,2.074910847004503,2.5524,2.1110507058911026
2.5526,2.0800736839883029,2.5526,2.1097599966451526
2.5528,2.073620137758553,2.5528,2.1033064504154027
2.553,2.077492265496403,2.553,2.1058878689073026
2.5532,2.077492265496403,2.5532,2.1033064504154027
2.5534,2.074910847004503,2.5534,2.1007250319235027
2.5536,2.0697480100207031,2.5536,2.0981436134316027
2.5538,2.073620137758553,2.5538,2.0994343226775527
2.554,2.074910847004503,2.554,2.1020157411694527
2.5542,2.0697480100207031,2.5542,2.1033064504154027
2.5544,2.073620137758553,2.5544,2.0994343226775527
2.5546,2.0671665915288031,2.5546,2.0968529041856527
2.5548,2.0632944637909532,2.5548,2.0916900672018528
2.555,2.0671665915288031,2.555,2.0968529041856527
2.5552,2.0632944637909532,2.5552,2.0929807764478028
2.5554,2.0658758822828531,2.5554,2.0942714856937528
2.5556,2.0620037545450032,2.5556,2.0955621949397027
2.5558,2.0658758822828531,2.5558,2.0955621949397027
2.556,2.0581316268071532,2.556,2.0916900672018528
2.5562,2.0645851730369031,2.5562,2.0891086487099528
2.5564,2.0620037545450032,2.5564,2.0942714856937528
2.5566,2.0594223360531032,2.5566,2.0929807764478028
2.5568,2.0671665915288031,2.5568,2.0916900672018528
2.557,2.0607130452990532,2.557,2.0942714856937528
2.5572,2.0581316268071532,2.5572,2.0916900672018528
2.5574,2.0632944637909532,2.5574,2.0916900672018528
2.5576,2.0620037545450032,2.5576,2.0891086487099528
2.5578,2.0607130452990532,2.5578,2.0878179394640028
2.558,2.0568409175612032,2.558,2.0878179394640028
2.5582,2.0594223360531032,2.5582,2.0942714856937528
2.5584,2.0594223360531032,2.5584,2.0878179394640028
2.5586,2.0632944637909532,2.5586,2.0942714856937528
2.5588,2.0645851730369031,2.5588,2.0929807764478028
2.559,2.0632944637909532,2.559,2.0942714856937528
2.5592,2.0620037545450032,2.5592,2.0903993579559028
2.5594,2.0645851730369031,2.5594,2.0891086487099528
2.5596,2.0607130452990532,2.5596,2.0891086487099528
2.5598,2.0645851730369031,2.5598,2.0942714856937528
2.56,2.0594223360531032,2.56,2.0955621949397027
2.5602,2.0607130452990532,2.5602,2.0929807764478028
2.5604,2.0620037545450032,2.5604,2.0903993579559028
2.5606,2.0620037545450032,2.5606,2.0942714856937528
2.5608,2.0632944637909532,2.5608,2.0852365209721029
2.561,2.0710387192666531,2.561,2.0981436134316027
2.5612,2.0684573007747531,2.5612,2.0994343226775527
2.5614,2.0697480100207031,2.5614,2.1020157411694527
2.5616,2.0684573007747531,2.5616,2.1045971596613526
2.5618,2.0697480100207031,2.5618,2.1033064504154027
2.562,2.072329428512603,2.562,2.0968529041856527
2.5622,2.077492265496403,2.5622,2.1033064504154027
2.5624,2.074910847004503,2.5624,2.1058878689073026
2.5626,2.072329428512603,2.5626,2.1033064504154027
2.5628,2.078782974742353,2.5628,2.1007250319235027
2.563,2.0800736839883029,2.563,2.1045971596613526
2.5632,2.078782974742353,2.5632,2.1045971596613526
2.5634,2.074910847004503,2.5634,2.1033064504154027
2.5636,2.076201556250453,2.5636,2.1071785781532526
2.5638,2.076201556250453,2.5638,2.1110507058911026
2.564,2.078782974742353,2.564,2.1136321243830025
2.5642,2.078782974742353,2.5642,2.1187949613668025
2.5644,2.0813643932342529,2.5644,2.1084692873992026
2.5646,2.0800736839883029,2.5646,2.1175042521208525
2.5648,2.078782974742353,2.5648,2.1187949613668025
2.565,2.0852365209721029,2.565,2.1123414151370525
2.5652,2.0839458117261529,2.5652,2.1123414151370525
2.5654,2.0839458117261529,2.5654,2.1175042521208525
2.5656,2.0865272302180529,2.5656,2.1200856706127524
2.5658,2.0865272302180529,2.5658,2.1149228336289525
2.566,2.0865272302180529,2.566,2.1187949613668025
2.5662,2.0891086487099528,2.5662,2.1187949613668025
2.5664,2.0878179394640028,2.5664,2.1187949613668025
2.5666,2.0903993579559028,2.5666,2.1175042521208525
2.5668,2.0891086487099528,2.5668,2.1162135428749025
2.567,2.0903993579559028,2.567,2.1278299260884523
2.5672,2.0891086487099528,2.5672,2.1226670891046524
2.5674,2.0865272302180529,2.5674,2.1213763798587024
2.5676,2.0929807764478028,2.5676,2.1200856706127524
2.5678,2.0929807764478028,2.5678,2.1200856706127524
2.568,2.0916900672018528,2.568,2.1239577983506024
2.5682,2.0865272302180529,2.5682,2.1213763798587024
2.5684,2.0903993579559028,2.5684,2.1162135428749025
2.5686,2.0916900672018528,2.5686,2.1239577983506024
2.5688,2.0929807764478028,2.5688,2.1213763798587024
2.569,2.0903993579559028,2.569,2.1200856706127524
2.5692,2.0878179394640028,2.5692,2.1136321243830025
2.5694,2.0813643932342529,2.5694,2.1213763798587024
2.5696,2.0865272302180529,2.5696,2.1200856706127524
2.5698,2.0891086487099528,2.5698,2.1226670891046524
2.57,2.0878179394640028,2.57,2.1187949613668025
2.5702,2.0929807764478028,2.5702,2.1110507058911026
2.5704,2.0878179394640028,2.5704,2.1187949613668025
2.5706,2.0839458117261529,2.5706,2.1162135428749025
2.5708,2.0865272302180529,2.5708,2.1123414151370525
2.571,2.0865272302180529,2.571,2.1149228336289525
2.5712,2.0852365209721029,2.5712,2.1097599966451526
2.5714,2.0839458117261529,2.5714,2.1084692873992026
2.5716,2.077492265496403,2.5716,2.1110507058911026
2.5718,2.0813643932342529,2.5718,2.1071785781532526
2.572,2.0813643932342529,2.572,2.1084692873992026
2.5722,2.076201556250453,2.5722,2.1097599966451526
2.5724,2.073620137758553,2.5724,2.1084692873992026
2.5726,2.0813643932342529,2.5726,2.1058878689073026
2.5728,2.074910847004503,2.5728,2.1058878689073026
2.573,2.072329428512603,2.573,2.1084692873992026
2.5732,2.072329428512603,2.5732,2.1020157411694527
2.5734,2.072329428512603,2.5734,2.1058878689073026
2.5736,2.072329428512603,2.5736,2.1007250319235027
2.5738,2.072329428512603,2.5738,2.0994343226775527
2.574,2.073620137758553,2.574,2.1033064504154027
2.5742,2.072329428512603,2.5742,2.0955621949397027
2.5744,2.072329428512603,2.5744,2.0981436134316027
2.5746,2.0684573007747531,2.5746,2.0942714856937528
2.5748,2.0697480100207031,2.5748,2.1007250319235027
2.575,2.0710387192666531,2.575,2.0955621949397027
2.5752,2.0645851730369031,2.5752,2.0891086487099528
2.5754,2.0620037545450032,2.5754,2.0994343226775527
2.5756,2.0658758822828531,2.5756,2.0942714856937528
2.5758,2.0632944637909532,2.5758,2.0968529041856527
2.576,2.0671665915288031,2.576,2.0942714856937528
2.5762,2.0620037545450032,2.5762,2.0916900672018528
2.5764,2.0658758822828531,2.5764,2.0916900672018528
2.5766,2.0632944637909532,2.5766,2.0903993579559028
2.5768,2.0632944637909532,2.5768,2.0916900672018528
2.577,2.0645851730369031,2.577,2.0903993579559028
2.5772,2.0568409175612032,2.5772,2.0891086487099528
2.5774,2.0620037545450032,2.5774,2.0929807764478028
2.5776,2.0607130452990532,2.5776,2.0865272302180529
2.5778,2.0632944637909532,2.5778,2.0878179394640028
2.578,2.0658758822828531,2.578,2.0916900672018528
2.5782,2.0581316268071532,2.5782,2.0942714856937528
2.5784,2.0594223360531032,2.5784,2.0878179394640028
2.5786,2.0645851730369031,2.5786,2.0865272302180529
2.5788,2.0620037545450032,2.5788,2.0903993579559028
2.579,2.0632944637909532,2.579,2.0878179394640028
2.5792,2.0607130452990532,2.5792,2.0891086487099528
2.5794,2.0594223360531032,2.5794,2.0929807764478028
2.5796,2.0632944637909532,2.5796,2.0878179394640028
2.5798,2.0607130452990532,2.5798,2.0955621949397027
2.58,2.0632944637909532,2.58,2.0942714856937528
2.5802,2.0645851730369031,2.5802,2.0942714856937528
2.5804,2.0620037545450032,2.5804,2.1020157411694527
2.5806,2.0632944637909532,2.5806,2.0903993579559028
2.5808,2.0607130452990532,2.5808,2.0955621949397027
2.581,2.0671665915288031,2.581,2.0929807764478028
2.5812,2.0710387192666531,2.5812,2.0968529041856527
2.5814,2.0684573007747531,2.5814,2.0968529041856527
2.5816,2.0710387192666531,2.5816,2.0981436134316027
2.5818,2.0684573007747531,2.5818,2.1020157411694527
2.582,2.0684573007747531,2.582,2.1033064504154027
2.5822,2.0658758822828531,2.5822,2.0994343226775527
2.5824,2.0710387192666531,2.5824,2.0981436134316027
2.5826,2.073620137758553,2.5826,2.1045971596613526
2.5828,2.077492265496403,2.5828,2.1084692873992026
2.583,2.078782974742353,2.583,2.1097599966451526
2.5832,2.077492265496403,2.5832,2.1097599966451526
2.5834,2.074910847004503,2.5834,2.1110507058911026
2.5836,2.076201556250453,2.5836,2.1123414151370525
2.5838,2.078782974742353,2.5838,2.1097599966451526
2.584,2.078782974742353,2.584,2.1084692873992026
2.5842,2.0800736839883029,2.5842,2.1149228336289525
2.5844,2.077492265496403,2.5844,2.1110507058911026
2.5846,2.0813643932342529,2.5846,2.1097599966451526
2.5848,2.0839458117261529,2.5848,2.1110507058911026
2.585,2.0852365209721029,2.585,2.1123414151370525
2.5852,2.0839458117261529,2.5852,2.1110507058911026
2.5854,2.0813643932342529,2.5854,2.1136321243830025
2.5856,2.0865272302180529,2.5856,2.1136321243830025
2.5858,2.0891086487099528,2.5858,2.1175042521208525
2.586,2.0891086487099528,2.586,2.1187949613668025
2.5862,2.0903993579559028,2.5862,2.1149228336289525
2.5864,2.0903993579559028,2.5864,2.1200856706127524
2.5866,2.0878179394640028,2.5866,2.1187949613668025
2.5868,2.0839458117261529,2.5868,2.1175042521208525
2.587,2.0878179394640028,2.587,2.1213763798587024
2.5872,2.0916900672018528,2.5872,2.1200856706127524
